CustomerID,Recency_scaled,Frequency_scaled,Monetary_scaled
12908,0.8346137406380486,-0.2951776193616089,-0.14455253357487163
12909,-0.5253503523749414,0.09457903022970385,0.014467843497146813
12910,-0.6953458640015652,0.4843356798210166,0.11423972601448472
12912,-0.8953405835622991,0.09457903022970385,-0.04300753717766135
12913,-0.8753411116062256,0.09457903022970385,0.048411899291614914
12915,0.5646208692310579,-0.2951776193616089,-0.18755583222450684
12916,0.46462350945069103,-0.03533985296740041,0.09975985252844602
12917,0.3546264136922874,-0.4250965025587132,-0.16191636064706807
12919,-0.8453419036721156,0.2244979134268081,-0.07941703380321374
12920,-0.7553442798697854,-0.4250965025587132,-0.20991398571163566
12921,-0.8353421676940789,4.25198329253704,1.618219851596996
12922,0.6846177009674982,-0.4250965025587132,-0.1829110084826943
12923,-0.28535668890206084,-0.4250965025587132,-0.2087964676103225
12924,-0.04536302542918024,-0.03533985296740041,-0.12410551413152236
12925,-0.8753411116062256,-0.2951776193616089,-0.15078013693826517
12928,-0.5753490322651249,0.09457903022970385,0.001559618974309475
12929,2.1945778336510386,-0.4250965025587132,-0.21491499052159582
12930,-0.14536038520954717,-0.2951776193616089,-0.18175119387953861
12931,-0.7053455999796019,1.3937678622007466,4.453072764444762
12933,-0.6853461280235285,-0.16525873616450468,-0.16041038256830642
12935,-0.9053403195403357,0.35441679662391234,0.01246766418633031
12936,-0.7553442798697854,-0.03533985296740041,-0.1096133969212661
12937,-0.7753437518258587,-0.03533985296740041,-0.060597316614963925
12938,-0.6653466560674551,-0.4250965025587132,-0.21532793794747945
12939,-0.28535668890206084,0.4843356798210166,1.0610981207880597
12940,-0.37535431270439107,-0.2951776193616089,-0.12789105104642878
12942,0.3846256216263975,-0.16525873616450468,-0.15283374340930378
12944,-0.5653492962870882,-0.2951776193616089,-0.16074652845137072
12945,1.954584170178158,-0.4250965025587132,-0.17650308845355103
12947,0.5146221893408744,0.2244979134268081,-0.04949782407881374
12948,-0.7653440158478221,0.35441679662391234,0.0018100587878507697
12949,-0.6153479761772717,0.4843356798210166,0.23580655070494308
12950,-0.9053403195403357,-0.16525873616450468,-0.02289443748570048
12951,-0.8353421676940789,0.2244979134268081,-0.10959447480202078
12952,-0.8653413756281889,-0.03533985296740041,-0.07356230749553726
12953,-0.8253424317160422,-0.4250965025587132,-0.19131799475681607
12955,-0.9153400555183724,0.8740923294123294,0.30147075674963253
12956,2.1345794177828186,-0.4250965025587132,-0.216003568911122
12957,-0.8253424317160422,0.4843356798210166,0.21914618124233817
12962,-0.8553416396501522,-0.2951776193616089,-0.19838151056451855
12963,-0.8453419036721156,0.4843356798210166,-0.0213773287485592
12965,-0.03536328945114355,-0.4250965025587132,-0.14234755014987027
12966,-0.8253424317160422,-0.4250965025587132,-0.2102033828295056
12967,2.654565688640726,-0.2951776193616089,-0.04316336639497592
12968,0.19463063804370034,-0.4250965025587132,-0.21290034135488584
12970,-0.8553416396501522,-0.03533985296740041,-0.18290099089015263
12971,-0.8853408475842623,10.618008569195148,1.017478183664194
12974,1.0546079321548558,-0.4250965025587132,-0.2119152780882901
12976,1.1946042358473694,-0.4250965025587132,-0.14582142863014752
12977,0.6346190210773148,-0.4250965025587132,-0.22366480107380968
12980,0.6546184930333881,0.6142545630181209,0.5928424534161163
12981,-0.6253477121553084,-0.2951776193616089,-0.186601934801374
12982,1.5045960511665069,-0.4250965025587132,-0.18456279818622887
12984,-0.7353448079137119,-0.4250965025587132,-0.2171800795018471
12985,-0.9153400555183724,-0.2951776193616089,-0.09008131759672104
12987,-0.18535932912169392,-0.2951776193616089,-0.1658454830550715
12988,1.9945831140903048,-0.4250965025587132,-0.1717313752062109
12989,-0.8953405835622991,1.3937678622007466,0.5426665585066586
12990,-0.6153479761772717,-0.16525873616450468,-0.18245242535745423
12991,-0.6953458640015652,-0.2951776193616089,-0.17196066676883093
12993,-0.6953458640015652,-0.03533985296740041,-0.18186695272668657
12994,-0.8853408475842623,-0.16525873616450468,-0.11957311003934391
12995,-0.07536223336329032,-0.4250965025587132,-0.20451116413417147
12997,-0.7053455999796019,-0.03533985296740041,-0.09147153682833473
12999,1.0346084601987824,-0.16525873616450468,-0.17729002600098967
13000,0.1446319581535169,-0.16525873616450468,-0.16850014507860922
13001,-0.8853408475842623,1.133930095806538,0.8612104184094538
13002,2.2545762495192587,-0.4250965025587132,-0.2145699401118278
13003,0.1346322221754802,-0.16525873616450468,-0.21144222510715655
13004,-0.8053429597599688,1.7835245117920593,0.4015075489364052
13005,0.8146142686819752,-0.2951776193616089,-0.17085427932589736
13006,-0.36535457672635435,-0.4250965025587132,-0.21895319338171945
13008,2.3045749294094424,-0.4250965025587132,-0.2024909496382717
13011,2.79456199233324,-0.4250965025587132,-0.22240592361107545
13012,-0.8353421676940789,0.4843356798210166,-0.04472833696314954
13013,-0.9153400555183724,1.133930095806538,0.3074568248261884
13014,-0.8153426957380054,0.7441734462152251,0.15778731385888303
13015,-0.39535378466046445,0.09457903022970385,0.14369144808694095
13016,-0.1953590650997306,-0.16525873616450468,-0.14011251394724397
13017,-0.8553416396501522,-0.4250965025587132,-0.20532592832755914
13018,-0.7653440158478221,3.082713343763102,0.5820234534711325
13021,-0.8853408475842623,0.6142545630181209,0.06318784829055131
13023,-0.28535668890206084,-0.2951776193616089,-0.15124205926101908
13026,-0.9153400555183724,0.09457903022970385,-0.11946848185057554
13027,0.21463010999977375,0.2244979134268081,0.5413186357768873
13028,-0.6953458640015652,-0.2951776193616089,-0.1544232014259125
13029,-0.6153479761772717,-0.16525873616450468,-0.08917750813629648
13030,-0.8153426957380054,-0.2951776193616089,-0.14428094551040907
13032,-0.4053535206385011,-0.2951776193616089,-0.11559278660279429
13033,2.6445659526626897,-0.4250965025587132,-0.2068230018796171
13034,-0.37535431270439107,-0.2951776193616089,-0.15648793855533075
13035,-0.18535932912169392,-0.2951776193616089,-0.12542115795199263
13037,0.4546237734726543,-0.16525873616450468,-0.12996357963671273
13038,-0.1253609132534738,-0.16525873616450468,-0.12691489230653671
13040,-0.8353421676940789,-0.2951776193616089,-0.15267902725782714
13043,1.8045881305076077,-0.4250965025587132,-0.1705515254179719
13044,1.9845833781122681,-0.4250965025587132,-0.16564847040175232
13045,0.06463407032922336,-0.4250965025587132,-0.194052797520687
13046,-0.6153479761772717,-0.2951776193616089,-0.1579861251732267
13047,-0.6053482401992349,0.7441734462152251,0.132327045881356
13048,-0.7853434878038954,-0.03533985296740041,-0.0255201597974512
13049,-0.28535668890206084,-0.2951776193616089,-0.15493966397472658
13050,-0.7753437518258587,1.653605628594955,0.42164847527431515
13052,1.1946042358473694,-0.4250965025587132,-0.18928108427334686
13055,-0.14536038520954717,-0.16525873616450468,-0.09286064299411044
13058,-0.6753463920454919,-0.16525873616450468,-0.19782386457969992
13059,1.5745942030127638,-0.4250965025587132,-0.20761884395375943
13060,1.6145931469249106,-0.4250965025587132,-0.1938023577071457
13061,-0.2053588010777673,-0.4250965025587132,-0.20036054162441372
13062,0.984609780308599,-0.4250965025587132,-0.18941131297638833
13064,-0.7953432237819321,-0.03533985296740041,-0.10497302544280543
13065,2.8045617283112767,-0.4250965025587132,-0.20511889808169834
13066,-0.6853461280235285,-0.2951776193616089,-0.1756293317707514
13067,-0.1053614412974004,-0.4250965025587132,-0.2151810132568686
13068,-0.8253424317160422,-0.2951776193616089,-0.1897430065961008
13069,-0.9153400555183724,2.5630378109746847,0.2652159762755567
13070,0.9946095162866356,-0.4250965025587132,-0.2025655250494151
13072,1.7445897146393876,-0.4250965025587132,-0.20831451010248525
13075,0.3746258856483608,-0.4250965025587132,-0.12567382389720985
13077,-0.9153400555183724,-0.03533985296740041,-0.1469990522867106
13078,-0.8953405835622991,2.8228755773688934,1.1775403903605444
13079,-0.8853408475842623,0.09457903022970385,-0.20353389232844143
13080,0.8646129485721586,-0.4250965025587132,-0.2215677850350906
13081,-0.8053429597599688,0.8740923294123294,2.9261044901108364
13082,0.33462694173621405,0.6142545630181209,0.17418833898124292
13083,-0.8853408475842623,-0.2951776193616089,-0.19422309659389508
13085,0.6546184930333881,-0.2951776193616089,-0.1817200280360757
13089,-0.8953405835622991,12.047116284363295,6.312573910132983
13090,-0.8353421676940789,1.2638489790036422,0.7638004616002698
13091,-0.6453471841113817,-0.4250965025587132,-0.18954042861359185
13092,-0.215358537055804,0.09457903022970385,-0.1748468464866646
13093,1.8345873384417177,0.4843356798210166,0.6437730069637122
13094,-0.7153453359576386,1.0040112126094336,-0.013509066340010723
13095,-0.215358537055804,-0.4250965025587132,-0.21975126158753772
13097,-0.5953485042211982,0.7441734462152251,0.4401654385546395
13098,-0.9153400555183724,3.082713343763102,2.986773256674755
13099,0.06463407032922336,-0.4250965025587132,-0.20495193820600413
13101,1.4145984273641767,-0.4250965025587132,-0.21676935820763937
13102,-0.9153400555183724,2.5630378109746847,0.4870110404769171
13103,-0.5253503523749414,-0.4250965025587132,-0.20088034337074168
13104,-0.8953405835622991,0.2244979134268081,-0.10576441525359591
13106,0.4046250935824709,-0.4250965025587132,-0.21951751776156583
13107,-0.4853514084627947,-0.03533985296740041,-0.057553081548139755
13108,2.8045617283112767,-0.4250965025587132,-0.18906848869829626
13109,-0.3253556328142076,-0.2951776193616089,-0.140485391002961
13110,-0.6153479761772717,0.35441679662391234,-0.06233369932218356
13113,-0.9153400555183724,2.5630378109746847,1.135023501482098
13115,-0.8053429597599688,-0.03533985296740041,0.027391650941715594
13116,0.4546237734726543,-0.4250965025587132,-0.1722522900183768
13117,-0.7053455999796019,0.4843356798210166,-0.11840550397532253
13118,-0.7253450719356752,0.09457903022970385,-0.09470833228512622
13120,1.4645971072543602,-0.4250965025587132,-0.22462648995780826
13121,1.7645891865954608,-0.4250965025587132,-0.1964514544014936
13122,0.014635390439039907,-0.2951776193616089,-0.12536439159425664
13124,-0.02536355347310686,-0.16525873616450468,0.1900717884889508
13126,-0.8753411116062256,0.4843356798210166,0.0056712841797385595
13127,-0.14536038520954717,-0.4250965025587132,-0.1991851440995266
13130,0.014635390439039907,-0.4250965025587132,-0.22090885005901748
13131,-0.6953458640015652,-0.16525873616450468,-0.10856711503358249
13132,1.6945910347492041,-0.4250965025587132,-0.21942847249452893
13133,1.8145878664856443,-0.2951776193616089,-0.21581100852115467
13134,-0.06536249738525363,-0.03533985296740041,-0.02839520885690528
13135,1.0446081961768192,-0.4250965025587132,0.11657271201085163
13136,-0.36535457672635435,0.09457903022970385,0.062211689550659234
13137,-0.8153426957380054,0.4843356798210166,0.1730374289047909
13138,-0.7053455999796019,0.2244979134268081,-0.12091212824241139
13139,-0.7653440158478221,0.35441679662391234,0.3357286971104057
13140,0.1546316941315536,-0.16525873616450468,-0.1810087789656184
13141,-0.07536223336329032,0.09457903022970385,0.037851130621037996
13142,-0.7353448079137119,-0.4250965025587132,-0.19385133260401602
13144,2.4045722891898094,-0.4250965025587132,-0.21568300594978912
13145,-0.5253503523749414,-0.03533985296740041,-0.15918712321238693
13146,-0.6653466560674551,-0.4250965025587132,-0.2025532813251975
13147,-0.8253424317160422,-0.03533985296740041,-0.1486931384920877
13148,-0.6353474481333451,1.0040112126094336,0.18193861641096754
13149,-0.7853434878038954,-0.03533985296740041,-0.04147595858462659
13151,2.0345820580024516,-0.4250965025587132,-0.0880232588623306
13153,-0.8653413756281889,-0.4250965025587132,-0.17391298424861507
13155,-0.5953485042211982,-0.03533985296740041,-0.11986918555224163
13157,-0.4353527285726112,-0.03533985296740041,-0.034223221584470685
13158,0.0246351264170766,-0.03533985296740041,-0.0943465858877888
13159,-0.8353421676940789,-0.03533985296740041,-0.06893640587297006
13160,-0.7053455999796019,-0.4250965025587132,-0.21781452702948503
13161,2.2045775696290755,-0.4250965025587132,-0.2154826540989561
13162,0.2946279978240673,-0.03533985296740041,-0.04011467906479991
13165,-0.4653519365067213,-0.2951776193616089,-0.11433502220589799
13166,1.9045854902879746,-0.4250965025587132,-0.181595364662224
13167,-0.7353448079137119,-0.03533985296740041,-0.13995223246657754
13168,-0.5653492962870882,-0.03533985296740041,-0.08337954818635603
13169,-0.28535668890206084,-0.2951776193616089,-0.148684233965384
13170,-0.6553469200894184,-0.4250965025587132,-0.21592120203911286
13171,-0.7053455999796019,-0.16525873616450468,-0.17589535450602414
13173,-0.8853408475842623,-0.2951776193616089,-0.18866889806246814
13174,-0.7653440158478221,-0.16525873616450468,0.07726145274573411
13176,-0.4653519365067213,-0.4250965025587132,-0.17443946438997077
13177,-0.2753569529240241,-0.4250965025587132,-0.19659392682875265
13178,-0.6653466560674551,0.8740923294123294,0.4092500349052642
13182,-0.47535167248475796,-0.4250965025587132,-0.2145443395975547
13183,-0.8453419036721156,0.6142545630181209,0.2124944997946814
13184,-0.7753437518258587,0.7441734462152251,-0.04226734839541707
13185,1.7545894506174242,-0.4250965025587132,-0.2200851813389261
13186,-0.5253503523749414,-0.16525873616450468,-0.05262553908348501
13187,2.444571233101956,-0.4250965025587132,-0.20176189151440704
13188,-0.8153426957380054,-0.4250965025587132,-0.21527673691893326
13189,-0.7353448079137119,-0.2951776193616089,-0.19901707115799444
13192,0.0246351264170766,-0.2951776193616089,-0.12652754539492617
13193,-0.31535589683617093,-0.4250965025587132,-0.2155572295100995
13194,0.43462430151658094,-0.4250965025587132,-0.2212761617855447
13196,-0.8153426957380054,-0.03533985296740041,-0.027927721204961526
13198,-0.8253424317160422,0.2244979134268081,0.15054793364878263
13199,-0.8853408475842623,4.381902175734145,0.8646776184947035
13200,-0.7353448079137119,-0.03533985296740041,-0.13118572592679426
13203,-0.8253424317160422,-0.03533985296740041,-0.13125584907458582
13207,-0.7753437518258587,-0.2951776193616089,-0.20017688576115011
13208,-0.3353553687922443,0.2244979134268081,-0.09250000966261097
13209,-0.6253477121553084,0.4843356798210166,0.4277425107371533
13210,0.014635390439039907,-0.4250965025587132,-0.18868782018171348
13211,-0.8253424317160422,-0.16525873616450468,-0.10610501340001206
13212,-0.7253450719356752,-0.16525873616450468,-0.14045311209366013
13213,-0.3553548407483177,0.09457903022970385,-0.05878190623324903
13216,1.7545894506174242,-0.4250965025587132,-0.1908850121458491
13217,0.2946279978240673,-0.16525873616450468,-0.16859698180651184
13218,0.3446266777142507,-0.4250965025587132,-0.2210602270129802
13220,-0.14536038520954717,-0.03533985296740041,-0.13684010038363772
13221,1.4745968432323968,-0.2951776193616089,-0.13371015924729052
13223,1.0746074041109293,-0.2951776193616089,-0.20986723694644127
13224,-0.3253556328142076,-0.2951776193616089,0.011938957913298688
13225,-0.8953405835622991,0.35441679662391234,0.49143547718281333
13226,1.8045881305076077,-0.4250965025587132,-0.21598798598939054
13227,1.0946068760670027,-0.4250965025587132,-0.1993487647777069
13228,-0.11536117727543709,-0.4250965025587132,-0.18818471442295498
13229,1.3346005395398832,-0.4250965025587132,-0.21011767675998258
13230,-0.8853408475842623,1.2638489790036422,0.07868729008416255
13232,-0.7953432237819321,0.35441679662391234,-0.0801783708363793
13233,-0.18535932912169392,-0.2951776193616089,-0.1606786314352551
13235,1.1946042358473694,-0.4250965025587132,-0.1132675920672931
13236,-0.6753463920454919,-0.2951776193616089,-0.14512576248142173
13238,-0.7553442798697854,-0.03533985296740041,-0.150036608958507
13239,1.6945910347492041,-0.4250965025587132,-0.19135027366611695
13240,0.03463486239511329,-0.03533985296740041,-0.15416385708566754
13242,0.19463063804370034,-0.16525873616450468,-0.19793517116349604
13243,1.1046066120450393,-0.4250965025587132,-0.16290476311117771
13244,0.004635654461003215,-0.4250965025587132,-0.21448200791062888
13245,-0.4153532566165378,-0.4250965025587132,-0.18011498709773546
